State,County,Date,Cases,Deaths
28,Neshoba,02/13/20,0,0
28,Newton,02/13/20,0,0
28,Noxubee,02/13/20,0,0
28,Oktibbeha,02/13/20,0,0
28,Panola,02/13/20,0,0
28,Pearl River,02/13/20,0,0
28,Perry,02/13/20,0,0
28,Pike,02/13/20,0,0
28,Pontotoc,02/13/20,0,0
28,Prentiss,02/13/20,0,0
28,Quitman,02/13/20,0,0
28,Rankin,02/13/20,0,0
28,Scott,02/13/20,0,0
28,Sharkey,02/13/20,0,0
28,Simpson,02/13/20,0,0
28,Smith,02/13/20,0,0
28,Stone,02/13/20,0,0
28,Sunflower,02/13/20,0,0
28,Tallahatchie,02/13/20,0,0
28,Tate,02/13/20,0,0
28,Tippah,02/13/20,0,0
28,Tishomingo,02/13/20,0,0
28,Tunica,02/13/20,0,0
28,Union,02/13/20,0,0
28,Walthall,02/13/20,0,0
28,Warren,02/13/20,0,0
28,Washington,02/13/20,0,0
28,Wayne,02/13/20,0,0
28,Webster,02/13/20,0,0
28,Wilkinson,02/13/20,0,0
28,Winston,02/13/20,0,0
28,Yalobusha,02/13/20,0,0
28,Yazoo,02/13/20,0,0
28,Unknown,02/13/20,0,0
28,Adams,02/14/20,0,0
28,Alcorn,02/14/20,0,0
28,Amite,02/14/20,0,0
28,Attala,02/14/20,0,0
28,Benton,02/14/20,0,0
28,Bolivar,02/14/20,0,0
28,Calhoun,02/14/20,0,0
28,Carroll,02/14/20,0,0
28,Chickasaw,02/14/20,0,0
28,Choctaw,02/14/20,0,0
28,Claiborne,02/14/20,0,0
28,Clarke,02/14/20,0,0
28,Clay,02/14/20,0,0
28,Coahoma,02/14/20,0,0
28,Copiah,02/14/20,0,0
28,Covington,02/14/20,0,0
28,DeSoto,02/14/20,0,0
28,Forrest,02/14/20,0,0
28,Franklin,02/14/20,0,0
28,George,02/14/20,0,0
28,Greene,02/14/20,0,0
28,Grenada,02/14/20,0,0
28,Hancock,02/14/20,0,0
28,Harrison,02/14/20,0,0
28,Hinds,02/14/20,0,0
28,Holmes,02/14/20,0,0
28,Humphreys,02/14/20,0,0
28,Issaquena,02/14/20,0,0
28,Itawamba,02/14/20,0,0
28,Jackson,02/14/20,0,0
28,Jasper,02/14/20,0,0
28,Jefferson,02/14/20,0,0
28,Jefferson Davis,02/14/20,0,0
28,Jones,02/14/20,0,0
28,Kemper,02/14/20,0,0
28,Lafayette,02/14/20,0,0
28,Lamar,02/14/20,0,0
28,Lauderdale,02/14/20,0,0
28,Lawrence,02/14/20,0,0
28,Leake,02/14/20,0,0
28,Lee,02/14/20,0,0
28,Leflore,02/14/20,0,0
28,Lincoln,02/14/20,0,0
28,Lowndes,02/14/20,0,0
28,Madison,02/14/20,0,0
28,Marion,02/14/20,0,0
28,Marshall,02/14/20,0,0
28,Monroe,02/14/20,0,0
28,Montgomery,02/14/20,0,0
28,Neshoba,02/14/20,0,0
28,Newton,02/14/20,0,0
28,Noxubee,02/14/20,0,0
28,Oktibbeha,02/14/20,0,0
28,Panola,02/14/20,0,0
28,Pearl River,02/14/20,0,0
28,Perry,02/14/20,0,0
28,Pike,02/14/20,0,0
28,Pontotoc,02/14/20,0,0
28,Prentiss,02/14/20,0,0
28,Quitman,02/14/20,0,0
28,Rankin,02/14/20,0,0
28,Scott,02/14/20,0,0
28,Sharkey,02/14/20,0,0
28,Simpson,02/14/20,0,0
28,Smith,02/14/20,0,0
28,Stone,02/14/20,0,0
28,Sunflower,02/14/20,0,0
28,Tallahatchie,02/14/20,0,0
28,Tate,02/14/20,0,0
28,Tippah,02/14/20,0,0
28,Tishomingo,02/14/20,0,0
28,Tunica,02/14/20,0,0
28,Union,02/14/20,0,0
28,Walthall,02/14/20,0,0
28,Warren,02/14/20,0,0
28,Washington,02/14/20,0,0
28,Wayne,02/14/20,0,0
28,Webster,02/14/20,0,0
28,Wilkinson,02/14/20,0,0
28,Winston,02/14/20,0,0
28,Yalobusha,02/14/20,0,0
28,Yazoo,02/14/20,0,0
28,Unknown,02/14/20,0,0
28,Adams,02/15/20,0,0
28,Alcorn,02/15/20,0,0
28,Amite,02/15/20,0,0
28,Attala,02/15/20,0,0
28,Benton,02/15/20,0,0
28,Bolivar,02/15/20,0,0
28,Calhoun,02/15/20,0,0
28,Carroll,02/15/20,0,0
28,Chickasaw,02/15/20,0,0
28,Choctaw,02/15/20,0,0
28,Claiborne,02/15/20,0,0
28,Clarke,02/15/20,0,0
28,Clay,02/15/20,0,0
28,Coahoma,02/15/20,0,0
28,Copiah,02/15/20,0,0
28,Covington,02/15/20,0,0
28,DeSoto,02/15/20,0,0
28,Forrest,02/15/20,0,0
28,Franklin,02/15/20,0,0
28,George,02/15/20,0,0
28,Greene,02/15/20,0,0
28,Grenada,02/15/20,0,0
28,Hancock,02/15/20,0,0
28,Harrison,02/15/20,0,0
28,Hinds,02/15/20,0,0
28,Holmes,02/15/20,0,0
28,Humphreys,02/15/20,0,0
28,Issaquena,02/15/20,0,0
28,Itawamba,02/15/20,0,0
28,Jackson,02/15/20,0,0
28,Jasper,02/15/20,0,0
28,Jefferson,02/15/20,0,0
28,Jefferson Davis,02/15/20,0,0
28,Jones,02/15/20,0,0
28,Kemper,02/15/20,0,0
28,Lafayette,02/15/20,0,0
28,Lamar,02/15/20,0,0
28,Lauderdale,02/15/20,0,0
28,Lawrence,02/15/20,0,0
28,Leake,02/15/20,0,0
28,Lee,02/15/20,0,0
28,Leflore,02/15/20,0,0
28,Lincoln,02/15/20,0,0
28,Lowndes,02/15/20,0,0
28,Madison,02/15/20,0,0
28,Marion,02/15/20,0,0
28,Marshall,02/15/20,0,0
28,Monroe,02/15/20,0,0
28,Montgomery,02/15/20,0,0
28,Neshoba,02/15/20,0,0
28,Newton,02/15/20,0,0
28,Noxubee,02/15/20,0,0
28,Oktibbeha,02/15/20,0,0
28,Panola,02/15/20,0,0
28,Pearl River,02/15/20,0,0
28,Perry,02/15/20,0,0
28,Pike,02/15/20,0,0
28,Pontotoc,02/15/20,0,0
28,Prentiss,02/15/20,0,0
28,Quitman,02/15/20,0,0
28,Rankin,02/15/20,0,0
28,Scott,02/15/20,0,0
28,Sharkey,02/15/20,0,0
28,Simpson,02/15/20,0,0
28,Smith,02/15/20,0,0
28,Stone,02/15/20,0,0
28,Sunflower,02/15/20,0,0
28,Tallahatchie,02/15/20,0,0
28,Tate,02/15/20,0,0
28,Tippah,02/15/20,0,0
28,Tishomingo,02/15/20,0,0
28,Tunica,02/15/20,0,0
28,Union,02/15/20,0,0
28,Walthall,02/15/20,0,0
28,Warren,02/15/20,0,0
28,Washington,02/15/20,0,0
28,Wayne,02/15/20,0,0
28,Webster,02/15/20,0,0
28,Wilkinson,02/15/20,0,0
28,Winston,02/15/20,0,0
28,Yalobusha,02/15/20,0,0
28,Yazoo,02/15/20,0,0
28,Unknown,02/15/20,0,0
28,Adams,02/16/20,0,0
28,Alcorn,02/16/20,0,0
28,Amite,02/16/20,0,0
28,Attala,02/16/20,0,0
28,Benton,02/16/20,0,0
28,Bolivar,02/16/20,0,0
28,Calhoun,02/16/20,0,0
28,Carroll,02/16/20,0,0
28,Chickasaw,02/16/20,0,0
28,Choctaw,02/16/20,0,0
28,Claiborne,02/16/20,0,0
28,Clarke,02/16/20,0,0
28,Clay,02/16/20,0,0
28,Coahoma,02/16/20,0,0
28,Copiah,02/16/20,0,0
28,Covington,02/16/20,0,0
28,DeSoto,02/16/20,0,0
28,Forrest,02/16/20,0,0
28,Franklin,02/16/20,0,0
28,George,02/16/20,0,0
28,Greene,02/16/20,0,0
28,Grenada,02/16/20,0,0
28,Hancock,02/16/20,0,0
28,Harrison,02/16/20,0,0
28,Hinds,02/16/20,0,0
28,Holmes,02/16/20,0,0
28,Humphreys,02/16/20,0,0
28,Issaquena,02/16/20,0,0
28,Itawamba,02/16/20,0,0
28,Jackson,02/16/20,0,0
28,Jasper,02/16/20,0,0
28,Jefferson,02/16/20,0,0
28,Jefferson Davis,02/16/20,0,0
28,Jones,02/16/20,0,0
28,Kemper,02/16/20,0,0
28,Lafayette,02/16/20,0,0
28,Lamar,02/16/20,0,0
28,Lauderdale,02/16/20,0,0
28,Lawrence,02/16/20,0,0
28,Leake,02/16/20,0,0
28,Lee,02/16/20,0,0
28,Leflore,02/16/20,0,0
28,Lincoln,02/16/20,0,0
28,Lowndes,02/16/20,0,0
28,Madison,02/16/20,0,0
28,Marion,02/16/20,0,0
28,Marshall,02/16/20,0,0
28,Monroe,02/16/20,0,0
28,Montgomery,02/16/20,0,0
28,Neshoba,02/16/20,0,0
28,Newton,02/16/20,0,0
28,Noxubee,02/16/20,0,0
28,Oktibbeha,02/16/20,0,0
28,Panola,02/16/20,0,0
28,Pearl River,02/16/20,0,0
28,Perry,02/16/20,0,0
28,Pike,02/16/20,0,0
28,Pontotoc,02/16/20,0,0
28,Prentiss,02/16/20,0,0
28,Quitman,02/16/20,0,0
28,Rankin,02/16/20,0,0
28,Scott,02/16/20,0,0
28,Sharkey,02/16/20,0,0
28,Simpson,02/16/20,0,0
28,Smith,02/16/20,0,0
28,Stone,02/16/20,0,0
28,Sunflower,02/16/20,0,0
28,Tallahatchie,02/16/20,0,0
28,Tate,02/16/20,0,0
28,Tippah,02/16/20,0,0
28,Tishomingo,02/16/20,0,0
28,Tunica,02/16/20,0,0
28,Union,02/16/20,0,0
28,Walthall,02/16/20,0,0
28,Warren,02/16/20,0,0
28,Washington,02/16/20,0,0
28,Wayne,02/16/20,0,0
28,Webster,02/16/20,0,0
28,Wilkinson,02/16/20,0,0
28,Winston,02/16/20,0,0
28,Yalobusha,02/16/20,0,0
28,Yazoo,02/16/20,0,0
28,Unknown,02/16/20,0,0
28,Adams,02/17/20,0,0
28,Alcorn,02/17/20,0,0
28,Amite,02/17/20,0,0
28,Attala,02/17/20,0,0
28,Benton,02/17/20,0,0
28,Bolivar,02/17/20,0,0
28,Calhoun,02/17/20,0,0
28,Carroll,02/17/20,0,0
28,Chickasaw,02/17/20,0,0
28,Choctaw,02/17/20,0,0
28,Claiborne,02/17/20,0,0
28,Clarke,02/17/20,0,0
28,Clay,02/17/20,0,0
28,Coahoma,02/17/20,0,0
28,Copiah,02/17/20,0,0
28,Covington,02/17/20,0,0
28,DeSoto,02/17/20,0,0
28,Forrest,02/17/20,0,0
28,Franklin,02/17/20,0,0
28,George,02/17/20,0,0
28,Greene,02/17/20,0,0
28,Grenada,02/17/20,0,0
28,Hancock,02/17/20,0,0
28,Harrison,02/17/20,0,0
28,Hinds,02/17/20,0,0
28,Holmes,02/17/20,0,0
28,Humphreys,02/17/20,0,0
28,Issaquena,02/17/20,0,0
28,Itawamba,02/17/20,0,0
28,Jackson,02/17/20,0,0
28,Jasper,02/17/20,0,0
28,Jefferson,02/17/20,0,0
28,Jefferson Davis,02/17/20,0,0
28,Jones,02/17/20,0,0
28,Kemper,02/17/20,0,0
28,Lafayette,02/17/20,0,0
28,Lamar,02/17/20,0,0
28,Lauderdale,02/17/20,0,0
28,Lawrence,02/17/20,0,0
28,Leake,02/17/20,0,0
28,Lee,02/17/20,0,0
28,Leflore,02/17/20,0,0
28,Lincoln,02/17/20,0,0
28,Lowndes,02/17/20,0,0
28,Madison,02/17/20,0,0
28,Marion,02/17/20,0,0
28,Marshall,02/17/20,0,0
28,Monroe,02/17/20,0,0
28,Montgomery,02/17/20,0,0
28,Neshoba,02/17/20,0,0
28,Newton,02/17/20,0,0
28,Noxubee,02/17/20,0,0
28,Oktibbeha,02/17/20,0,0
28,Panola,02/17/20,0,0
28,Pearl River,02/17/20,0,0
28,Perry,02/17/20,0,0
28,Pike,02/17/20,0,0
28,Pontotoc,02/17/20,0,0
28,Prentiss,02/17/20,0,0
28,Quitman,02/17/20,0,0
28,Rankin,02/17/20,0,0
28,Scott,02/17/20,0,0
28,Sharkey,02/17/20,0,0
28,Simpson,02/17/20,0,0
28,Smith,02/17/20,0,0
28,Stone,02/17/20,0,0
28,Sunflower,02/17/20,0,0
28,Tallahatchie,02/17/20,0,0
28,Tate,02/17/20,0,0
28,Tippah,02/17/20,0,0
28,Tishomingo,02/17/20,0,0
28,Tunica,02/17/20,0,0
28,Union,02/17/20,0,0
28,Walthall,02/17/20,0,0
28,Warren,02/17/20,0,0
28,Washington,02/17/20,0,0
28,Wayne,02/17/20,0,0
28,Webster,02/17/20,0,0
28,Wilkinson,02/17/20,0,0
28,Winston,02/17/20,0,0
28,Yalobusha,02/17/20,0,0
28,Yazoo,02/17/20,0,0
28,Unknown,02/17/20,0,0
28,Adams,02/18/20,0,0
28,Alcorn,02/18/20,0,0
28,Amite,02/18/20,0,0
28,Attala,02/18/20,0,0
28,Benton,02/18/20,0,0
28,Bolivar,02/18/20,0,0
28,Calhoun,02/18/20,0,0
28,Carroll,02/18/20,0,0
28,Chickasaw,02/18/20,0,0
28,Choctaw,02/18/20,0,0
28,Claiborne,02/18/20,0,0
28,Clarke,02/18/20,0,0
28,Clay,02/18/20,0,0
28,Coahoma,02/18/20,0,0
28,Copiah,02/18/20,0,0
28,Covington,02/18/20,0,0
28,DeSoto,02/18/20,0,0
28,Forrest,02/18/20,0,0
28,Franklin,02/18/20,0,0
28,George,02/18/20,0,0
28,Greene,02/18/20,0,0
28,Grenada,02/18/20,0,0
28,Hancock,02/18/20,0,0
28,Harrison,02/18/20,0,0
28,Hinds,02/18/20,0,0
28,Holmes,02/18/20,0,0
28,Humphreys,02/18/20,0,0
28,Issaquena,02/18/20,0,0
28,Itawamba,02/18/20,0,0
28,Jackson,02/18/20,0,0
28,Jasper,02/18/20,0,0
28,Jefferson,02/18/20,0,0
28,Jefferson Davis,02/18/20,0,0
28,Jones,02/18/20,0,0
28,Kemper,02/18/20,0,0
28,Lafayette,02/18/20,0,0
28,Lamar,02/18/20,0,0
28,Lauderdale,02/18/20,0,0
28,Lawrence,02/18/20,0,0
28,Leake,02/18/20,0,0
28,Lee,02/18/20,0,0
28,Leflore,02/18/20,0,0
28,Lincoln,02/18/20,0,0
28,Lowndes,02/18/20,0,0
28,Madison,02/18/20,0,0
28,Marion,02/18/20,0,0
28,Marshall,02/18/20,0,0
28,Monroe,02/18/20,0,0
28,Montgomery,02/18/20,0,0
28,Neshoba,02/18/20,0,0
28,Newton,02/18/20,0,0
28,Noxubee,02/18/20,0,0
28,Oktibbeha,02/18/20,0,0
28,Panola,02/18/20,0,0
28,Pearl River,02/18/20,0,0
28,Perry,02/18/20,0,0
28,Pike,02/18/20,0,0
28,Pontotoc,02/18/20,0,0
28,Prentiss,02/18/20,0,0
28,Quitman,02/18/20,0,0
28,Rankin,02/18/20,0,0
28,Scott,02/18/20,0,0
28,Sharkey,02/18/20,0,0
28,Simpson,02/18/20,0,0
28,Smith,02/18/20,0,0
28,Stone,02/18/20,0,0
28,Sunflower,02/18/20,0,0
28,Tallahatchie,02/18/20,0,0
28,Tate,02/18/20,0,0
28,Tippah,02/18/20,0,0
28,Tishomingo,02/18/20,0,0
28,Tunica,02/18/20,0,0
28,Union,02/18/20,0,0
28,Walthall,02/18/20,0,0
28,Warren,02/18/20,0,0
28,Washington,02/18/20,0,0
28,Wayne,02/18/20,0,0
28,Webster,02/18/20,0,0
28,Wilkinson,02/18/20,0,0
28,Winston,02/18/20,0,0
28,Yalobusha,02/18/20,0,0
28,Yazoo,02/18/20,0,0
28,Unknown,02/18/20,0,0
28,Adams,02/19/20,0,0
28,Alcorn,02/19/20,0,0
28,Amite,02/19/20,0,0
28,Attala,02/19/20,0,0
28,Benton,02/19/20,0,0
28,Bolivar,02/19/20,0,0
28,Calhoun,02/19/20,0,0
28,Carroll,02/19/20,0,0
28,Chickasaw,02/19/20,0,0
28,Choctaw,02/19/20,0,0
28,Claiborne,02/19/20,0,0
28,Clarke,02/19/20,0,0
28,Clay,02/19/20,0,0
28,Coahoma,02/19/20,0,0
28,Copiah,02/19/20,0,0
28,Covington,02/19/20,0,0
28,DeSoto,02/19/20,0,0
28,Forrest,02/19/20,0,0
28,Franklin,02/19/20,0,0
28,George,02/19/20,0,0
28,Greene,02/19/20,0,0
28,Grenada,02/19/20,0,0
28,Hancock,02/19/20,0,0
28,Harrison,02/19/20,0,0
28,Hinds,02/19/20,0,0
28,Holmes,02/19/20,0,0
28,Humphreys,02/19/20,0,0
28,Issaquena,02/19/20,0,0
28,Itawamba,02/19/20,0,0
28,Jackson,02/19/20,0,0
28,Jasper,02/19/20,0,0
28,Jefferson,02/19/20,0,0
28,Jefferson Davis,02/19/20,0,0
28,Jones,02/19/20,0,0
28,Kemper,02/19/20,0,0
28,Lafayette,02/19/20,0,0
28,Lamar,02/19/20,0,0
28,Lauderdale,02/19/20,0,0
28,Lawrence,02/19/20,0,0
28,Leake,02/19/20,0,0
28,Lee,02/19/20,0,0
28,Leflore,02/19/20,0,0
28,Lincoln,02/19/20,0,0
28,Lowndes,02/19/20,0,0
28,Madison,02/19/20,0,0
28,Marion,02/19/20,0,0
28,Marshall,02/19/20,0,0
28,Monroe,02/19/20,0,0
28,Montgomery,02/19/20,0,0
28,Neshoba,02/19/20,0,0
28,Newton,02/19/20,0,0
28,Noxubee,02/19/20,0,0
28,Oktibbeha,02/19/20,0,0
28,Panola,02/19/20,0,0
28,Pearl River,02/19/20,0,0
28,Perry,02/19/20,0,0
28,Pike,02/19/20,0,0
28,Pontotoc,02/19/20,0,0
28,Prentiss,02/19/20,0,0
28,Quitman,02/19/20,0,0
28,Rankin,02/19/20,0,0
28,Scott,02/19/20,0,0
28,Sharkey,02/19/20,0,0
28,Simpson,02/19/20,0,0
28,Smith,02/19/20,0,0
28,Stone,02/19/20,0,0
28,Sunflower,02/19/20,0,0
28,Tallahatchie,02/19/20,0,0
28,Tate,02/19/20,0,0
28,Tippah,02/19/20,0,0
28,Tishomingo,02/19/20,0,0
28,Tunica,02/19/20,0,0
28,Union,02/19/20,0,0
28,Walthall,02/19/20,0,0
28,Warren,02/19/20,0,0
28,Washington,02/19/20,0,0
28,Wayne,02/19/20,0,0
28,Webster,02/19/20,0,0
28,Wilkinson,02/19/20,0,0
28,Winston,02/19/20,0,0
28,Yalobusha,02/19/20,0,0
28,Yazoo,02/19/20,0,0
28,Unknown,02/19/20,0,0
28,Adams,02/20/20,0,0
28,Alcorn,02/20/20,0,0
28,Amite,02/20/20,0,0
28,Attala,02/20/20,0,0
28,Benton,02/20/20,0,0
28,Bolivar,02/20/20,0,0
28,Calhoun,02/20/20,0,0
28,Carroll,02/20/20,0,0
28,Chickasaw,02/20/20,0,0
28,Choctaw,02/20/20,0,0
28,Claiborne,02/20/20,0,0
28,Clarke,02/20/20,0,0
28,Clay,02/20/20,0,0
28,Coahoma,02/20/20,0,0
28,Copiah,02/20/20,0,0
28,Covington,02/20/20,0,0
28,DeSoto,02/20/20,0,0
28,Forrest,02/20/20,0,0
28,Franklin,02/20/20,0,0
28,George,02/20/20,0,0
28,Greene,02/20/20,0,0
28,Grenada,02/20/20,0,0
28,Hancock,02/20/20,0,0
28,Harrison,02/20/20,0,0
28,Hinds,02/20/20,0,0
28,Holmes,02/20/20,0,0
28,Humphreys,02/20/20,0,0
28,Issaquena,02/20/20,0,0
28,Itawamba,02/20/20,0,0
28,Jackson,02/20/20,0,0
28,Jasper,02/20/20,0,0
28,Jefferson,02/20/20,0,0
28,Jefferson Davis,02/20/20,0,0
28,Jones,02/20/20,0,0
28,Kemper,02/20/20,0,0
28,Lafayette,02/20/20,0,0
28,Lamar,02/20/20,0,0
28,Lauderdale,02/20/20,0,0
28,Lawrence,02/20/20,0,0
28,Leake,02/20/20,0,0
28,Lee,02/20/20,0,0
28,Leflore,02/20/20,0,0
28,Lincoln,02/20/20,0,0
28,Lowndes,02/20/20,0,0
28,Madison,02/20/20,0,0
28,Marion,02/20/20,0,0
28,Marshall,02/20/20,0,0
28,Monroe,02/20/20,0,0
28,Montgomery,02/20/20,0,0
28,Neshoba,02/20/20,0,0
28,Newton,02/20/20,0,0
28,Noxubee,02/20/20,0,0
28,Oktibbeha,02/20/20,0,0
28,Panola,02/20/20,0,0
28,Pearl River,02/20/20,0,0
28,Perry,02/20/20,0,0
28,Pike,02/20/20,0,0
28,Pontotoc,02/20/20,0,0
28,Prentiss,02/20/20,0,0
28,Quitman,02/20/20,0,0
28,Rankin,02/20/20,0,0
28,Scott,02/20/20,0,0
28,Sharkey,02/20/20,0,0
28,Simpson,02/20/20,0,0
28,Smith,02/20/20,0,0
28,Stone,02/20/20,0,0
28,Sunflower,02/20/20,0,0
28,Tallahatchie,02/20/20,0,0
28,Tate,02/20/20,0,0
28,Tippah,02/20/20,0,0
28,Tishomingo,02/20/20,0,0
28,Tunica,02/20/20,0,0
28,Union,02/20/20,0,0
28,Walthall,02/20/20,0,0
28,Warren,02/20/20,0,0
28,Washington,02/20/20,0,0
28,Wayne,02/20/20,0,0
28,Webster,02/20/20,0,0
28,Wilkinson,02/20/20,0,0
28,Winston,02/20/20,0,0
28,Yalobusha,02/20/20,0,0
28,Yazoo,02/20/20,0,0
28,Unknown,02/20/20,0,0
28,Adams,02/21/20,0,0
28,Alcorn,02/21/20,0,0
28,Amite,02/21/20,0,0
28,Attala,02/21/20,0,0
28,Benton,02/21/20,0,0
28,Bolivar,02/21/20,0,0
28,Calhoun,02/21/20,0,0
28,Carroll,02/21/20,0,0
28,Chickasaw,02/21/20,0,0
28,Choctaw,02/21/20,0,0
28,Claiborne,02/21/20,0,0
28,Clarke,02/21/20,0,0
28,Clay,02/21/20,0,0
28,Coahoma,02/21/20,0,0
28,Copiah,02/21/20,0,0
28,Covington,02/21/20,0,0
28,DeSoto,02/21/20,0,0
28,Forrest,02/21/20,0,0
28,Franklin,02/21/20,0,0
28,George,02/21/20,0,0
28,Greene,02/21/20,0,0
28,Grenada,02/21/20,0,0
28,Hancock,02/21/20,0,0
28,Harrison,02/21/20,0,0
28,Hinds,02/21/20,0,0
28,Holmes,02/21/20,0,0
28,Humphreys,02/21/20,0,0
28,Issaquena,02/21/20,0,0
28,Itawamba,02/21/20,0,0
28,Jackson,02/21/20,0,0
28,Jasper,02/21/20,0,0
28,Jefferson,02/21/20,0,0
28,Jefferson Davis,02/21/20,0,0
28,Jones,02/21/20,0,0
28,Kemper,02/21/20,0,0
28,Lafayette,02/21/20,0,0
28,Lamar,02/21/20,0,0
28,Lauderdale,02/21/20,0,0
28,Lawrence,02/21/20,0,0
28,Leake,02/21/20,0,0
28,Lee,02/21/20,0,0
28,Leflore,02/21/20,0,0
28,Lincoln,02/21/20,0,0
28,Lowndes,02/21/20,0,0
28,Madison,02/21/20,0,0
28,Marion,02/21/20,0,0
28,Marshall,02/21/20,0,0
28,Monroe,02/21/20,0,0
28,Montgomery,02/21/20,0,0
28,Neshoba,02/21/20,0,0
28,Newton,02/21/20,0,0
28,Noxubee,02/21/20,0,0
28,Oktibbeha,02/21/20,0,0
28,Panola,02/21/20,0,0
28,Pearl River,02/21/20,0,0
28,Perry,02/21/20,0,0
28,Pike,02/21/20,0,0
28,Pontotoc,02/21/20,0,0
28,Prentiss,02/21/20,0,0
28,Quitman,02/21/20,0,0
28,Rankin,02/21/20,0,0
28,Scott,02/21/20,0,0
28,Sharkey,02/21/20,0,0
28,Simpson,02/21/20,0,0
28,Smith,02/21/20,0,0
28,Stone,02/21/20,0,0
28,Sunflower,02/21/20,0,0
28,Tallahatchie,02/21/20,0,0
28,Tate,02/21/20,0,0
28,Tippah,02/21/20,0,0
28,Tishomingo,02/21/20,0,0
28,Tunica,02/21/20,0,0
28,Union,02/21/20,0,0
28,Walthall,02/21/20,0,0
28,Warren,02/21/20,0,0
28,Washington,02/21/20,0,0
28,Wayne,02/21/20,0,0
28,Webster,02/21/20,0,0
28,Wilkinson,02/21/20,0,0
28,Winston,02/21/20,0,0
28,Yalobusha,02/21/20,0,0
28,Yazoo,02/21/20,0,0
28,Unknown,02/21/20,0,0
28,Adams,02/22/20,0,0
28,Alcorn,02/22/20,0,0
28,Amite,02/22/20,0,0
28,Attala,02/22/20,0,0
28,Benton,02/22/20,0,0
28,Bolivar,02/22/20,0,0
28,Calhoun,02/22/20,0,0
28,Carroll,02/22/20,0,0
28,Chickasaw,02/22/20,0,0
28,Choctaw,02/22/20,0,0
28,Claiborne,02/22/20,0,0
28,Clarke,02/22/20,0,0
28,Clay,02/22/20,0,0
28,Coahoma,02/22/20,0,0
28,Copiah,02/22/20,0,0
28,Covington,02/22/20,0,0
28,DeSoto,02/22/20,0,0
28,Forrest,02/22/20,0,0
28,Franklin,02/22/20,0,0
28,George,02/22/20,0,0
28,Greene,02/22/20,0,0
28,Grenada,02/22/20,0,0
28,Hancock,02/22/20,0,0
28,Harrison,02/22/20,0,0
28,Hinds,02/22/20,0,0
28,Holmes,02/22/20,0,0
28,Humphreys,02/22/20,0,0
28,Issaquena,02/22/20,0,0
28,Itawamba,02/22/20,0,0
28,Jackson,02/22/20,0,0
28,Jasper,02/22/20,0,0
28,Jefferson,02/22/20,0,0
28,Jefferson Davis,02/22/20,0,0
28,Jones,02/22/20,0,0
28,Kemper,02/22/20,0,0
28,Lafayette,02/22/20,0,0
28,Lamar,02/22/20,0,0
28,Lauderdale,02/22/20,0,0
28,Lawrence,02/22/20,0,0
28,Leake,02/22/20,0,0
28,Lee,02/22/20,0,0
28,Leflore,02/22/20,0,0
28,Lincoln,02/22/20,0,0
28,Lowndes,02/22/20,0,0
28,Madison,02/22/20,0,0
28,Marion,02/22/20,0,0
28,Marshall,02/22/20,0,0
28,Monroe,02/22/20,0,0
28,Montgomery,02/22/20,0,0
28,Neshoba,02/22/20,0,0
28,Newton,02/22/20,0,0
28,Noxubee,02/22/20,0,0
28,Oktibbeha,02/22/20,0,0
28,Panola,02/22/20,0,0
28,Pearl River,02/22/20,0,0
28,Perry,02/22/20,0,0
28,Pike,02/22/20,0,0
28,Pontotoc,02/22/20,0,0
28,Prentiss,02/22/20,0,0
28,Quitman,02/22/20,0,0
28,Rankin,02/22/20,0,0
28,Scott,02/22/20,0,0
28,Sharkey,02/22/20,0,0
28,Simpson,02/22/20,0,0
28,Smith,02/22/20,0,0
28,Stone,02/22/20,0,0
28,Sunflower,02/22/20,0,0
28,Tallahatchie,02/22/20,0,0
28,Tate,02/22/20,0,0
28,Tippah,02/22/20,0,0
28,Tishomingo,02/22/20,0,0
28,Tunica,02/22/20,0,0
28,Union,02/22/20,0,0
28,Walthall,02/22/20,0,0
28,Warren,02/22/20,0,0
28,Washington,02/22/20,0,0
28,Wayne,02/22/20,0,0
28,Webster,02/22/20,0,0
28,Wilkinson,02/22/20,0,0
28,Winston,02/22/20,0,0
28,Yalobusha,02/22/20,0,0
28,Yazoo,02/22/20,0,0
28,Unknown,02/22/20,0,0
28,Adams,02/23/20,0,0
28,Alcorn,02/23/20,0,0
28,Amite,02/23/20,0,0
28,Attala,02/23/20,0,0
28,Benton,02/23/20,0,0
28,Bolivar,02/23/20,0,0
28,Calhoun,02/23/20,0,0
28,Carroll,02/23/20,0,0
28,Chickasaw,02/23/20,0,0
28,Choctaw,02/23/20,0,0
28,Claiborne,02/23/20,0,0
28,Clarke,02/23/20,0,0
28,Clay,02/23/20,0,0
28,Coahoma,02/23/20,0,0
28,Copiah,02/23/20,0,0
28,Covington,02/23/20,0,0
28,DeSoto,02/23/20,0,0
28,Forrest,02/23/20,0,0
28,Franklin,02/23/20,0,0
28,George,02/23/20,0,0
28,Greene,02/23/20,0,0
28,Grenada,02/23/20,0,0
28,Hancock,02/23/20,0,0
28,Harrison,02/23/20,0,0
28,Hinds,02/23/20,0,0
28,Holmes,02/23/20,0,0
28,Humphreys,02/23/20,0,0
28,Issaquena,02/23/20,0,0
28,Itawamba,02/23/20,0,0
28,Jackson,02/23/20,0,0
28,Jasper,02/23/20,0,0
28,Jefferson,02/23/20,0,0
